0	0	0	0	9.17743580105151	0	0	1.5535995572032	4.43957125541044	0	0	0	0	8.18435702176996	7.57610910786273	0	0	0	0	0	0	0	0	0	6.93227529882083	0	0	3.66881748440335	8.86209305354592	5.77198463746328	0	0	7.9098072147408	8.36921124089324	0	7.03303666637311	0	0	0	0	0	2.4804609873166	7.20675338988722	0	4.59339468240821	7.55405654573138	7.22648175765868	0	0	0	8.01546314356167	0	0	0	0	0	0	4.68181402650028	7.08935284693002	0	8.45704945814638	0	8.22835173763652	8.75720787967623	0	0	7.61837879902747	0	0
5.94281517932112	0	0	0	0	0	0	5.7864295619182	0	0	0	4.6958913636616	0	0	0	0	0	7.02082516710434	0	7.49685611114985	0	0	0	0	0	0	0	0	0	0	0	6.52464186438808	7.34993377718135	0	0	0	0	0	4.14939126034403	0	0	1.71825368417897	0	0	0	5.88295990498867	0	0	0	0	3.04628261199672	0	0	0	1.85713234689221	0	0	0	2.50113850650268	0	0	0	0	0	0	0	0	7.54972704941109	0
0	0	0	0	0	0	0	6.69461248291017	0	0	0	0	4.62160161706621	0	2.42325581960109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2981307371807	6.65335093299555	6.0215244886335	7.487837125736	6.8932278589951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21801218515044	0	0	0	6.66132751968341	5.93981714581836	0	0	0	0	0	0	0	0	7.08098721138815
0	0	0	0	0	0	0	0	0	0	0	0	0	7.86596851868422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.92412602804696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.08177559280903	0	7.71370216119266	0	0	0
8.31394356941868	7.88556087040268	0	8.17004119729698	0	8.42951862249945	0	0	7.53132736593631	10.0273517051741	0	7.14123501520098	7.21537020548678	7.78319409483998	6.63205777871941	5.41383041561823	0	0	0	0	7.01090166702348	0	0	5.15262470419072	0	7.11258800679111	9.14550136956573	8.51655033961689	7.76376319392411	8.54917017278936	5.84040474676595	8.77860825101256	8.7561283952747	7.51345796143374	8.27671973309528	8.72840223058047	7.85906819249113	0	0	0	7.07962810442896	9.26938830172658	0	7.37355581030091	0	5.8430162396997	8.67720220608548	0	6.88030678374113	0	0	6.84576206953931	9.66509318025648	6.91828664328141	8.40663022854602	9.20095497032628	0	0	7.95448695519555	8.07348995613359	1.91042827609947	0	0	0	0	7.18145480257292	0	0	0
6.67036871127878	0	0	0	0	0	0	0	0	7.84521083055466	0	0	0	5.87301174904838	5.40790039706524	0	0	0	6.88956153817521	0	1.34586070967453	2.90237831204893	8.63676885358882	2.36415369072334	0	6.8840935709057	0	0	3.53017407683129	0	0	0	5.84610643493996	0	6.6272194282383	7.29145313582742	0	2.76559274710034	0	0	0	4.09023114590224	0	0	4.03800793145527	0	8.2216569191772	0	0	0	2.68831572641972	2.64674775542193	2.04009262618225	5.24443805236561	6.57626903184077	0	0	2.35362857377752	0	0	5.66293811659883	0	0	0	0	6.69169121808136	0	0	7.86176862081321
0	0	5.1431415169325	0	0	0	0	0	0	0	0	0	0	0	4.02443536690262	0	0	0	0	0	0	0	10.6767544034686	0	0	0	0	0	0	0	0	5.71557572554911	0	0	6.21703850570243	0	0	0	0	0	0	0	0	0	0	7.00344726199803	0	0	0	0	0	0	0	0	6.16626238532678	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.80012552116741	8.32988133028915	4.18340033526363	7.99138029541813	0	0	0	2.76690446636678	5.4059392538711	5.41373863217074	8.15839489026983	5.00664358631177	0	0	7.83236898393754	0	0	8.10358490564568	6.09130367820149	0	6.68313477732166	8.29973043102141	8.51322211396617	7.0634185289842	6.00810078892356	8.75216650462323	0	7.77964642853321	4.0728982229172	9.23957993338695	6.59086076085718	6.35330926753233	7.80814889325519	8.50950463000087	7.87352973303004	0	6.37285536609864	7.85223304989729	6.08709128039897	7.50710272519553	8.70601779033846	0	5.31927775611653	7.24881560933089	7.9887120516574	5.5273578535706	5.1103337958644	0	3.71892174658146	7.71375448308499	6.60296877307249	5.79128202295284	0	5.17243911318306	4.62092736077294	0	6.86816081111884	6.1887159228651	1.73580811721268	0	2.70452088803297	5.83579550225968	5.76837787252096	0	0	2.37251155430596	1.59237546909077	7.90671777027398	0
0	0	0	6.58576082003228	0	3.79949533398829	6.56605961423174	0	8.00163549203708	0	0	4.05083683371819	0	0	0	0	6.69811199557825	0	0	3.68003775122343	0	0	0	0	0	0	0	3.42829371785608	0	0	0	3.26174213653184	0	0	0	0	0	0	0	0	0	0	3.99745168741754	0	0	0	0	0	0	0	0	5.79128202295284	0	0	0	0	0	0	0	5.1105006610847	5.30848083382222	1.43320080341744	6.96139576680945	0	0	0	0	0	0
0	0	0	4.65702432147165	0	0	1.56224615143155	0	5.14969426302754	7.13978017775757	0	8.22890483144633	0	0	0	7.53423113863465	1.9181008447825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23783384575672	0	0	0	0	1.99796171015936	0	0	0	0	0	0	0	0	8.00624329724192	0	0	0	0	0	0	6.44682562552817	0	0	0	7.26811262264028	0	0	0	8.31940934957242	0	0
8.06997803357017	8.48724543954076	8.62893772940951	7.03853593204735	6.69052425859582	5.78869973364619	8.17047841191517	6.66739957185973	7.09481544201648	9.39793365490716	5.1332635490995	7.2035358136768	7.51221205293671	7.83107363355276	7.8865823083367	6.54199318341634	5.21452429852085	0	7.11604878144085	8.12872593135506	7.71895914686948	0	7.38242573139553	5.74275365965783	7.56390232026455	7.73277506308228	6.50784101330114	6.97720724494567	7.50903760703585	4.89422233851477	5.20820354278356	6.1931369844144	7.90085592533279	7.29449366022369	7.163219872802	5.94131298219975	7.03381809467376	7.94570663860365	6.68857617635774	7.15993963252451	8.0848154855476	6.53317633868414	7.08476448765884	8.80792158258971	6.88564921956069	3.41532960306567	6.29085598873388	6.68151083147821	8.23037229727803	6.68698881462477	7.74949261723349	7.78314539548608	8.73958672172795	5.81665858344416	8.17749682360927	0	8.31519666520774	5.7667027095116	7.81213472281135	8.7644678795594	5.30848083382222	5.26340779840753	7.43122524877687	8.26980450563781	6.91143109538814	8.02271149448099	3.71069371655257	6.06889453070523	5.96524632230518
5.89915379783698	7.01051972563686	7.66954551553649	6.58576082003228	7.62539670945258	6.80923257991817	8.15078422353133	7.11290372345613	6.57435049116451	0	6.56629656645822	7.34844521869114	7.67736276361263	7.11389338592117	7.50856934867933	3.31047462841978	6.02065339437353	5.14909461869232	5.18071158223769	7.29453239554087	6.94020926291602	5.80866620212687	8.33383734748819	6.7479016787433	7.87001046926563	7.8359275568419	6.15612930714463	6.30598935533085	6.89287556586571	6.75872295619713	6.05919568444931	7.67070690104481	7.2547815733755	7.55105577694285	6.8932278589951	6.22977598783268	6.60470702347065	6.52153683753181	6.40476880609369	7.15993963252451	7.21998813383312	7.87417381589163	6.55189943713657	6.48412976950497	6.31611545976927	5.71608755771227	6.41932717984195	0	6.90980418621927	6.61729941732439	5.59081879863139	7.3276007786667	5.91029296715119	5.71895009584367	7.64629220041737	0	7.38149469126466	7.25842481988707	7.37917788960837	7.75290015192392	6.34015270044446	7.46063229720729	5.95157919182788	7.24331185029868	6.4703483320325	0	5.43711267992995	7.25549458010585	5.30748856874302
7.86964112921114	7.46878532376546	8.10696924245164	5.57272825902985	5.53795412364817	4.74673599434238	6.83645049756709	6.18215586697395	5.55453562032495	6.68899833150273	5.06142483578875	0	4.86024592445299	8.12797185962197	7.06712177474538	6.87001971366669	4.5381668021595	3.04610308822999	5.6353604267696	7.03333476059898	5.73935696709947	6.91667622907051	5.67971095475467	6.26783413610278	7.333284839485	7.70189560133399	0	5.09598512114577	6.00712741870961	6.73296996044183	5.5823973614445	4.99679805462873	7.02692750329447	8.931493280417	5.43479164635415	7.4619011533972	5.95430071678896	0	7.18003197823076	0	6.55151183894324	6.16995992582665	6.80466085556863	8.33551437488785	7.29291002860492	6.85068002443671	0	6.18045674858671	3.96357894996406	0	5.47783395938806	5.696862212847	5.91029296715119	6.29475343703938	6.61538871913032	6.37469092601184	5.1271236542463	6.93400809423411	6.87692211276725	6.30883066707581	7.33122145558507	6.45488394170073	0	7.51523130578607	3.08085230195928	5.01516473000418	4.86870469381925	5.82297641112798	3.79360627943135
7.34311922201997	3.80519861389527	5.89176693286025	4.54630454076001	9.02391075097786	0	7.26063115485579	4.81233439350053	0	8.36737883693067	4.82157559757584	7.96683184446265	6.66353812949819	7.39444028665626	6.91891734749965	0	8.10928731647118	7.46801000099374	8.60973796081144	8.78335603059792	0	0	6.05171276470679	7.83152870569592	8.66316051637871	0	5.60922466592723	0	0	5.22500946478276	7.08203080241378	7.00172109169944	8.36516326401372	7.94860109166483	8.19148572157321	0	6.06222169596475	8.79988909742279	2.59064673132167	4.60546935852489	5.11127588095683	4.71117367098628	6.84279535071061	0	0	7.51645830592711	5.96007083959606	0	4.79539006166657	0	0	4.57315254436631	7.49170371029127	7.8559663485746	5.02123181689368	5.5048049310549	0	8.15311937607511	6.36760000399488	4.79897497450854	7.44980918113225	8.13737312536596	1.50846908084177	0	0	7.93921176753684	0	8.6734970709983	6.5313846268943
0	8.7582842005424	8.17710936816346	0	0	0	0	0	3.35044819081048	0	6.78279441980177	0	0	8.13752375462225	2.42325581960109	7.10630136522139	0	8.67723527568383	7.97298122301998	6.86803286691198	7.36135345038865	5.63152174861752	9.69741994862552	8.11669239517899	7.46084736161283	0	6.96294251783556	2.29456242117004	7.64201498087205	0	0	7.68282211407265	9.0227383370999	0	7.74482333701342	7.03303666637311	6.53148643125679	7.93434831626789	7.7946901735365	0	7.3303024519472	5.40008764910423	6.18714347107584	7.91057125073946	8.96375175322644	7.10826352645964	0	0	6.93871054785485	2.55060598492054	0	3.00301192186955	0	8.03918348051256	4.89973398183831	0	7.69127478217185	6.93400809423411	2.99855300864894	5.83066479783614	8.56609716346144	8.29408369553085	7.56375403475184	3.83107077334393	0	0	0	7.56125342385871	0
6.74625717335749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84562669835192	0	0	0	0	5.94980646538123	0	0	0	0	0	6.0877377239269	0	0	0	0	0	0	0	8.59308871870976	3.68333420001064	0	0	0	0	0	5.7016639477394	0	0	0	0	0	7.40162061073316	0	5.51060627911581	0	6.94030966937534	0	0	0	0	0	0	0	0	0	4.09791717171864	0	0
4.83318493420879	0	7.59463695430095	4.75984919864153	0	2.62517110680233	3.13955634844468	4.99854674011091	4.58491037837501	0	2.96704690149999	5.07489432585153	0	5.38828235655007	4.20595590322112	0	3.89687841162296	0	3.85162463172102	0	5.36061946126164	4.749872981482	0	0	0	0	0	5.39278252355563	2.64994045466235	4.98429642903148	0	5.80696819745099	0	6.16503989643779	0	0	0	0	1.4193027704673	0	4.8400841185197	0	3.99745168741754	0	0	7.26762712565447	5.28238447200172	0	4.35531078295147	4.35298535592091	0	4.57315254436631	0	0	0	0	3.45741092175731	4.56138405145108	3.66144182371475	4.54626850809133	4.97045219323161	3.68965282019149	3.59341094639411	0	0	4.81556108616694	4.76558293618122	0	0
8.0895342885032	7.32604651395866	5.07128806308831	5.83070178018445	7.21673479582218	8.59295530241979	7.43359104409015	6.84791795358226	7.04543267951211	4.4471913918434	7.94542189975545	9.41602608453782	9.26801867384667	8.65246400900342	8.29007323375425	0	6.13916879592478	4.62025091673077	8.3299783248937	5.96464717423937	5.60870152976765	5.80866620212687	0	6.52774471256444	5.4548809104942	7.50130072164576	10.3847631609292	4.8248880652911	5.49089464875194	0	9.17114518029431	8.09911987086319	7.38886747564378	8.13345175419781	9.44520912706191	0	7.54862329672114	5.44411502456682	8.40625420704707	8.32205841454878	6.80180390894397	7.43277914622509	7.81747264160816	9.488468889553	2.03048602907567	7.56637465551796	6.14981616567628	7.59241921550244	5.76917638909232	5.94801766558325	8.62533897055193	6.22256406126398	8.15893186914442	5.01667326148647	8.01145700506996	6.11512954993901	5.48967960951268	6.83358258259402	8.46323690911089	0	7.96190463155018	6.80127983703814	4.53237660554312	5.51280024459041	9.71489529222059	0	6.88137538207281	8.1852323634089	8.65882831561517
0	0	0	0	0	5.78869973364619	8.29232725036439	6.36265271213715	0	0	5.6068976569289	0	0	0	3.28208431990543	6.23536406251227	0	0	0	4.87587284463723	0	0	9.02561683437077	6.07416473644072	0	0	0	0	0	8.43401386912251	0	0	7.86448482117104	6.13234052407236	0	0	0	0	0	0	4.8400841185197	7.91581829212489	4.95156571918335	0	5.69792685426897	7.05680708823854	0	0	0	0	0	2.17260257567709	4.17950758062789	0	0	0	0	4.79296096032076	0	4.91046013710901	3.21375481074812	5.83579550225968	5.24418663865777	0	0	0	5.22025956344506	0	0
3.79036048137579	0	0	0	0	0	8.66977651022602	0	0	8.40007059786675	0	6.357270794463	0	0	7.04345433294548	0	6.35046749898281	0	0	0	0	6.17477331348389	0	0	0	0	0	5.01115626710953	0	6.00501800128829	6.5672634433163	7.4615994272558	6.42268474347204	0	4.05029224291253	0	0	0	0	0	0	0	0	0	0	7.49083717469526	0	0	0	0	0	0	6.98942440259229	0	4.27501284857764	0	8.04763402195797	0	0	7.93532406216065	0	6.03600144137012	0	0	0	0	5.29622375253406	0	6.88550890370225
6.64415877693585	3.59990509299341	4.64595986531049	5.83070178018445	0	7.85203684448868	8.36249742446182	8.54901015572665	8.1838292574888	7.28688039749627	0	0	7.09591990250955	2.71697178092476	8.16404704214227	6.05354833931365	7.72943841032248	0	5.36837602868071	1.74995926342543	6.31528935576256	0	0	7.89994684043037	7.49105039450833	8.69058377527822	9.82887752036822	0	4.94951988908438	0	8.36371039383099	7.07709251569996	6.0215244886335	0	7.163219872802	7.44948136495026	8.4218384752729	0	7.93949744101296	8.13505738871213	8.64328399550896	6.60282369909393	7.1162422873368	0	3.89573020243276	4.98267196365892	0	0	6.85019366530105	0	5.47783395938806	6.99209930252126	5.71038958999642	5.9081672995986	3.81908989828699	0	6.86816081111884	2.84129328843237	6.36760000399488	8.55738578656465	5.09214321063526	0	7.1228898877329	5.51280024459041	0	3.96573485270969	5.29622375253406	7.12176840846977	3.46045880650116
0	0	0	0	0	0	5.84901961146326	0	0	0	4.6362006616204	6.6756751351641	0	0	4.979413065504	0	0	0	0	7.15794754954806	0	4.35259874172784	0	0	0	0	0	0	0	4.98429642903148	0	0	0	0	0	0	0	8.84304668433564	0	0	0	0	0	0	0	0	0	0	0	0	4.39006351025713	5.79128202295284	7.21775581883115	7.67239069167278	4.62092736077294	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.73755262823321	6.88034043409182	7.79752534836087	8.98323953807712	9.39135641341375	8.84080116395143	8.39634281304387	7.64641539431179	0	9.54038437506008	0	8.11195533990272	8.44244319442263	9.26265963712685	8.34918480513967	0	5.89152366267645	7.92117228817033	8.26844531462109	8.82154032983737	9.45957298894826	0	0	8.43181494486872	7.29955049524359	9.63672573078752	9.37671487967427	8.61325598144505	7.52290064147137	7.7391673532668	5.48501077461024	8.80101236563297	8.48978689834463	0	8.91765679896244	8.51255888644623	8.31680413446069	7.60245722319889	9.18920103957101	8.85792184025748	7.84572605233471	8.5744152153116	8.41935433863225	7.86407523578485	7.79186523841651	8.13645786047796	0	0	8.3427789936805	7.69696151302039	9.54505684795472	8.09221729567401	8.11910724346018	7.23341078548274	7.73777009633408	0	6.98647928116271	6.63902885859351	6.4848644934893	8.92575460587239	9.33685104112167	8.74656086328017	0	9.22821720854481	8.78531299856665	0	0	8.6734970709983	7.63152131664257
0	0	6.62735605913423	0	0	0	0	0	0	0	0	0	7.35199090984755	3.07608311012688	0	0	0	8.0844190888709	0	9.38773273268582	0	0	0	1.91290668691281	6.76931345604923	8.35570782676235	0	7.10550845324709	2.17555945893124	0	4.94076170008693	3.4994869417327	0	0	5.82269323305896	0	0	6.74602174449084	0	0	7.48140880116399	0	0	5.17402895096279	0	0	0	0	8.08279289538683	0	0	7.89369147124339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.17439802362462	8.37891858259571	6.49630824454951	5.03052937488924	6.30256516383547	5.48997275667313	8.00484053432556	5.31142055076197	6.76945340138815	1.53216439296102	7.13746742300889	7.2337055315361	7.72846319344385	9.03117325287416	5.67761298857204	6.05354833931365	8.10928731647118	5.35504381408901	8.02971481725881	7.05913328406713	7.06173672108349	7.31900536717423	4.21648362009005	6.76634525526354	7.66008407254218	5.37646711075066	8.73369769504392	5.1761019153657	4.67938236225546	2.27252985352128	8.73592905219277	8.97858555021574	8.39734286475152	5.30722873315989	7.18543282540657	7.31902269967498	7.92725984332919	3.41509912498487	8.26418400690319	6.40340106339051	7.95307771878725	8.2227912556705	7.37233746211688	3.72351308554567	7.36218497083483	7.15794770345352	4.42072881106891	9.0445168917046	7.42077340034167	8.89833749623954	6.756181255062	7.34327046666375	8.75526025007035	7.78531376968131	6.69058278765756	7.86589736718652	5.48967960951268	7.98772734738802	7.39923540486893	4.54626850809133	6.68776969418924	7.76126785050502	7.02409336273929	7.44849259154498	6.91143109538814	8.18685748091653	2.33081909707936	6.5341985069685	5.19936873072115
0	4.53915072861472	0	0	8.46484876905488	0	8.63475996070691	7.24762315557465	0	7.75962278943108	5.1332635490995	0	5.67769986203652	0	5.61476329177835	5.68795391627918	0	0	6.80540989086303	8.49285696041472	0	7.76795532096247	9.84662664695245	8.08765212001973	0	0	0	0	5.59954761694935	0	4.30494118445612	0	0	0	0	0	2.54006291790292	0	6.98404433006898	8.11495178525615	6.94739338032962	0	2.80502521272858	0	0	6.78894711691647	9.4352192697244	0	8.6176404063493	0	0	6.75495383900149	7.98373621353999	0	0	0	6.81797572700286	0	0	8.32560904237473	5.40558745502107	7.02496606916396	0	0	0	7.79737736045163	9.49288917703652	7.3647742823101	0
8.55105161369397	9.45124561485834	7.62004109629927	9.33925785556119	0	7.62529861645797	7.87882289620998	8.96680962744922	8.4909971389525	9.27993477413938	8.5284321444378	7.97578480990711	8.8595032372622	9.64733097463611	8.99260661261371	0	8.97740778790999	8.63175156872699	8.16249415046814	8.74413355452283	8.34332685092641	0	0	5.03585297701457	8.33714235563131	9.95420268461558	0	10.1739747146599	9.96324607578361	0	8.78789756733081	9.54445049063381	8.67444621889776	7.43518867485831	8.54070277679121	8.62727280384265	6.22588293625615	0	8.83969349089107	9.27972694447814	8.62896478376441	8.82083193649725	8.60831339593411	9.05973134022501	8.96820248330929	0	9.76279801873874	9.76590621516613	9.46002155191607	0	6.4008670241303	7.16076453760449	9.8661343943353	9.69304028325196	9.68751676990714	9.40008251633436	9.30384228153646	9.6706458424765	7.7818976481494	0	5.66293811659883	7.61876692650464	8.70093534553184	7.21146459889848	0	0	3.91725811893427	0	8.39037370235677
0	0	0	0	0	0	0	0	0	0	0	4.18040526004726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6.78653354207417	0	7.31670596589102	0	8.52371807160157	3.66889017671653	5.23933086237674	0	0	5.06142483578875	2.85390382560243	2.78750125455904	0	0	6.11673398687112	0	3.9560154658297	7.29642496400064	0	0	0	0	6.52774471256444	8.04307757971187	0	7.58688643242395	0	8.17714019330521	8.25559456448715	0	7.54360680338127	6.9068797583051	7.10526857584321	0	7.77225312105061	4.34088800325304	6.87043213902385	7.16327519931292	7.93169651003988	0	3.63829329887243	6.59722253242701	0	0	3.41532960306567	3.66302951648429	0	6.93871054785485	9.27728136753459	0	3.52670468852011	7.05843093191905	5.61414031185042	6.36297681507967	8.87859296714575	6.02017911546786	6.63902885859351	3.90534708654604	0	6.18466465169131	4.90244413405668	5.24418663865777	0	6.16753543755738	5.01516473000418	0	0	6.6795932265838
0	0	0	0	0	4.43817971626658	7.22340401253854	0	3.88747455713226	0	4.30401345332587	0	0	0	0	0	4.84762232104224	0	0	7.70727063781137	0	0	0	0	0	0	0	8.5010799284455	0	0	0	6.22662569409739	0	8.19015543943929	0	0	0	0	0	0	0	0	0	0	0	7.32674979717777	0	0	0	0	0	0	0	0	0	0	0	0	7.81213472281135	0	6.64863001184474	0	0	0	0	0	0	0	0
4.52385431183876	7.71781079491193	6.52348743022105	0	0	6.77559151195677	6.23302598709116	7.15269558316583	7.66812174779447	0	6.37211778077229	7.65751610991609	6.16695541406148	7.31248244087826	7.28461545360972	0	3.89687841162296	0	7.16752060991494	5.90898740293294	8.01392893252095	7.94900961174219	0	6.59119506067463	7.19333956511463	8.39484902185256	7.82022564329873	7.02125433658627	7.83216715846832	0	6.80776100708619	7.64616691859873	3.84673385444818	0	0	7.49853160989875	7.26220027199298	7.91135982750273	6.68857617635774	7.09983038148526	7.43277756027046	3.63829329887243	6.91616736382661	0	3.56059099101492	6.4059327619399	6.58189755144412	0	0	0	6.54805556952664	7.3276007786667	6.30045293886679	8.18353301533083	4.76705527935018	0	7.74598027437532	6.51481331349586	7.7818976481494	0	6.23837766507978	0	0	0	8.43495255458115	7.33868389685463	5.05516406814032	8.15512264576948	5.25444126539341
8.29722087841655	7.63948304921375	7.40305774216702	8.33733266295673	9.22518307364133	6.47383194996887	6.78627521212897	8.01357217174726	7.07033534399806	0	7.71901031751924	2.04081176631972	0	0	8.06173238194319	7.98731824753079	7.82094120854568	8.01525968240272	7.38606644415999	6.89693217795616	6.61668897248007	0	1.81266664650848	0	6.81778214318254	2.46062865767042	4.15991560204488	8.56199044133328	0	8.48118501585649	7.14714581891481	0	4.34606004976444	7.87144450571022	6.78100767222773	7.77225312105061	0	7.63088080984503	8.20810240998961	7.70837286565722	7.25770461102089	5.47629086197634	8.58600334265861	0	8.27399351147492	6.37825194752079	7.84529839745504	8.83452606267784	8.29886159714839	0	8.0255483711676	0	7.52865290272701	7.65928018407501	7.58848515956275	0	7.61984018965939	8.22425932399179	6.69417040881874	7.82581798948091	7.79270273881664	8.0659327151127	7.17907525611862	8.28518481889869	8.27908758707066	1.62723758902028	6.61090400800651	8.1777636416737	7.6725390235725
8.32223278312634	8.2265041261567	0	0	0	0	2.77808194349332	0	6.38882459927463	3.62680879183137	0	2.04081176631972	6.74520943588321	0	7.22273934216409	0	2.71336691569825	6.01174299031465	0	0	7.72947840547179	0	0	6.41536900681386	4.42619391357437	0	3.23844665944596	0	6.04604941173418	0	8.10974233002718	7.02093630719743	0	0	1.68882582110455	0	2.07408149706415	5.16195378359032	1.4193027704673	0	0	8.47576874775474	5.77869082376254	0	5.30625522477618	0	0	0	7.94711526933675	8.58813538475567	7.04105144131521	5.87990011692577	0	3.97849585767437	7.25857884073922	0	6.73926485491961	0	6.05003324298083	0	0	0	0	0	4.85694986640382	4.70434694543347	9.32623741305681	5.21222427531196	0
7.52647715486064	0	7.41761841680067	0	0	0	0	0	0	0	0	0	0	5.67734519069275	0	3.98806732682109	0	0	4.51310629897366	5.96464717423937	0	0	0	7.19177670701559	7.19333956511463	0	0	6.86082035263549	0	0	0	8.22043930704758	4.2364822697644	0	0	0	0	0	2.59064673132167	0	0	7.24949275866179	3.31948180127858	0	0	7.05680708823854	0	0	0	0	0	4.46271704004027	0	0	0	0	0	1.61142770265822	7.8417510541391	7.86786278906583	0	0	7.5063497406076	6.20508418849594	0	0	0	0	0
0	7.8742045250753	7.35847265319294	7.01793640627876	7.20090101309026	7.05337380134822	7.1259033269505	7.45280768845488	7.70038559105172	6.57908518715501	7.18894466201504	8.81725311823294	7.68772867454582	5.32280751889563	7.8865823083367	6.49520345644402	6.19496483300147	8.51492651999885	7.51087841720282	8.24568013263611	7.01090166702348	0	9.86618106772441	9.11048650038405	8.29496431630871	7.95855907044098	8.88726740479573	7.90249058814875	6.82735531725831	0	0	8.86088789345657	0	9.99738638238812	0	8.48847947066954	7.1847197754261	7.26435376035397	6.54072355808649	4.60546935852489	8.60721590718457	6.85198560261685	2.80502521272858	7.0800758176412	9.30371074020868	9.03098883807342	2.77264928796912	8.10756384155294	7.74919875183801	8.1682678942979	8.09423732672274	8.38497432713147	8.50014652828864	8.16510070035546	9.14857710969515	0	5.92855088422045	8.52724939059693	7.9813462923515	8.97787908272792	8.12763268706237	8.46349790868635	7.17907525611862	7.65201772951332	0	7.5138160368382	7.23019949061227	5.21222427531196	0
8.23711611144761	6.57836433398792	7.43203360220588	0	8.95478438282081	0	7.41719884081547	7.766691046202	8.68083266467013	9.16574822459788	6.0396589765448	7.64634467761538	1.98264303395241	6.76529139364185	5.25142794383093	0	6.30047273243969	9.74425169721652	8.51356345548205	7.58828547767842	7.42745359308016	8.23917330375646	7.99324364906956	5.91795467787248	2.72041444737268	5.12036190811472	6.09807828682079	9.1921811456746	8.34260826390669	0	5.26797710574254	5.71557572554911	8.6372026394606	3.79335893651954	0	0	7.64434138390728	7.43525168011284	8.06207525683502	7.34393853499531	7.48140880116399	5.23442701081063	6.91616736382661	4.02343097680093	5.65440098926994	3.79615839677079	9.94032237409311	7.59241921550244	2.55263393735731	0	8.04550975538097	2.64674775542193	0	6.59933743728465	3.14870715765249	0	7.73249714216727	5.87172390870985	7.4385327670333	6.7890486304374	7.17471353310579	7.94172292099463	0	7.51523130578607	0	6.80384812733941	7.26842075400124	0	8.58017341472331
0	4.84861478780574	0	0	0	7.56749591266526	8.47763741717972	0	7.11888707543774	0	0	5.52870145400252	0	3.80819248088571	7.40093367457637	8.00412595662743	0	0	6.01841633533672	7.81718587577447	7.40137582042872	7.09811801542255	7.54654991233739	7.79606312685918	0	0	0	0	7.4809053871356	0	0	5.71557572554911	0	0	1.68882582110455	0	7.47242226520369	0	7.29217700781409	8.83352194741787	7.20075357355137	6.53317633868414	5.31927775611653	0	5.93465283558614	5.25034902570019	7.64962526876678	0	0	0	0	0	0	6.91828664328141	0	0	7.8865297131964	5.71117873869312	7.23037830691388	7.05476900457041	7.73781465642186	0	0	0	0	8.13419032220197	0	0	4.8157866314566
0	0	9.69741691238953	6.97583339406369	8.9641948544179	0	7.27889058805194	1.5535995572032	6.91403215942656	0	0	1.35466934615005	0	7.97654167097863	0	0	4.14368025996476	0	0	8.80638766946653	7.86922066263026	0	0	6.63199616066431	8.64983523824371	8.02243722262467	9.51623930219792	0	7.78692675847823	0	7.64100906712821	0	0	0	0	0	0	8.11623840968464	6.64095593265748	0	8.35220360462611	8.94670584208856	0	0	0	0	8.7955684392806	0	8.00292658452778	0	7.73727158688796	7.88301033616417	5.13913845104441	5.44109931922693	0	5.70701312828022	0	0	7.01330931310635	0	8.39927035070672	0	8.068974708926	8.6244418235191	0	0	0	0	7.88812806033884
0	6.98962264732253	6.55016403603349	5.62814546567352	0	6.70586043150717	0	0	6.08103034350107	0	7.88427580253037	7.14123501520098	0	6.92824925623844	5.67761298857204	7.93568729921261	7.80309905127531	0	0	0	0	7.53591689122932	0	6.21510122114469	0	6.7991112955603	0	6.37551013483357	0	0	0	7.43319396223414	0	0	0	0	5.52201413863464	2.28298799143	2.94453031908576	6.53027392018921	5.47372752421291	7.1366129088305	7.37233746211688	0	8.08201409906711	0	1.29772209376703	0	0	0	7.36078689872601	7.2465929765616	7.78428616282477	8.41954247605881	6.26796980815858	0	8.12190636309193	7.33389038171033	2.99855300864894	0	0	7.60623127441692	8.44242514550754	0	0	0	0	0	6.17960128767205
0	0	0	0	0	0	8.00484053432556	0	0	0	0	0	0	0	0	0	0	0	0	7.69086186077779	0	0	0	0	0	0	0	0	0	8.20965140648795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.77912882266555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
